bert_bfd,bert,tfxl_bfd,tfxl_uni,xlnet,label
0.9976059,0.86877006,0.56071585,0.9062128,0.87839437,1
0.9825424,0.8774354,0.99680954,0.9943871,0.88499564,1
0.9074762,0.93954825,0.87718326,0.23765384,0.619155,0
0.507858,0.31050837,0.77477,0.5093746,0.41764078,0
0.9679272,0.83425987,0.7556587,0.8423858,0.6828195,1
0.9818865,0.8178378,0.59318197,0.76771885,0.99762064,1
0.14240144,0.19482093,0.6121676,0.08609006,0.035638206,0
0.124408975,0.4654237,0.09174064,0.17727983,0.09067748,0
0.96546334,0.34730777,0.9281942,0.96418744,0.5792984,1
0.007511033,0.013373878,0.0112509085,0.0018398549,0.10932532,0
0.6484707,0.8061373,0.71096635,0.9762814,0.9089988,1
0.48135996,0.4165181,0.3735721,0.32653737,0.835351,0
0.93745834,0.945817,0.91572684,0.94840574,0.69544405,1
0.96664053,0.6635109,0.94247836,0.98450917,0.98898286,1
0.89938223,0.77569133,0.65658754,0.8080167,0.0771437,1
0.004108655,0.0049966867,0.00081130216,0.0013322751,0.058442414,0
0.9500504,0.912887,0.97901297,0.984885,0.98467386,1
0.8555804,0.74446297,0.93602085,0.9492233,0.91788894,0
0.8293227,0.75030816,0.57850236,0.61777467,0.20063744,0
6.3544845e-05,0.00029375544,0.00015925789,8.515781e-05,0.00016582487,0
0.4421832,0.08768589,0.53551745,0.39158043,0.11350004,0
0.99285734,0.8077804,0.910945,0.9310262,0.9526315,1
0.0012393013,0.0002576033,0.00049531163,0.00012997542,0.0012321684,0
0.9534603,0.46376428,0.6952434,0.9982133,0.31971085,1
0.99458987,0.98819107,0.99680656,0.9928284,0.9607905,1
0.9688382,0.9442739,0.9648873,0.97202307,0.9845627,1
0.99348736,0.984003,0.99878067,0.9995716,0.9880206,1
0.004297459,0.0015995792,0.0028454643,0.008682604,0.001804207,0
0.9445943,0.8647096,0.9527951,0.95265865,0.90892184,1
0.9943427,0.8108651,0.9809837,0.987706,0.9921991,1
0.8070837,0.7818248,0.993483,0.9904978,0.98983127,1
0.03415016,0.007511591,0.21998498,0.1147339,0.039332636,0
0.9718174,0.9803776,0.9959987,0.98119295,0.95471513,1
0.30915576,0.40160847,0.018958401,0.11947193,0.24715526,0
0.20846902,0.46335503,0.2779798,0.045282967,0.75980747,0
0.9926137,0.98612446,0.98332536,0.9881365,0.98814243,1
0.9969093,0.92604935,0.9787936,0.99948084,0.99078363,1
0.031460248,0.04169999,0.021464506,0.065370806,0.27308324,0
0.23689759,0.38231775,0.40898845,0.19024065,0.39709198,0
0.5588409,0.5673244,0.327619,0.18625477,0.2530043,1
0.69247425,0.5815769,0.48774052,0.18360037,0.69954014,0
0.991191,0.94154006,0.98734725,0.9984498,0.9907308,1
0.00031300023,0.0001599249,0.00053638837,0.0005864154,0.0060315034,0
0.55358136,0.79159385,0.6655225,0.7089231,0.88749033,1
0.99649304,0.94142765,0.99860257,0.998793,0.92082477,1
0.3611577,0.17143399,0.23041068,0.4091227,0.54177773,1
4.4896038e-05,6.7971145e-05,0.00020454844,7.592025e-05,0.00034052768,0
0.80903643,0.66739315,0.60398626,0.9019807,0.6483627,1
0.0015151738,0.00021194517,0.001674251,0.0001396679,0.002572135,0
0.9652919,0.9677987,0.8923151,0.9547656,0.9120396,1
0.6192695,0.6433039,0.43426916,0.56961757,0.5753504,0
0.891296,0.75959396,0.9355121,0.7195049,0.91767275,1
0.96925247,0.9115745,0.9749776,0.9681405,0.8807884,1
0.24807724,0.48609322,0.44586942,0.20076053,0.87588483,0
0.9887304,0.8142642,0.95599395,0.9699499,0.96518695,1
0.006712022,0.004275666,0.012791128,0.0024786144,0.0025427938,0
0.10281783,0.0002304643,3.1631687e-05,0.00014202784,0.0012677918,0
0.07890052,0.584742,0.026252199,0.052437138,0.15497106,1
0.8131867,0.6883966,0.8163611,0.8224261,0.8842049,1
0.32004327,0.30549973,0.3234859,0.15890072,0.025863443,1
0.6920583,0.90402013,0.88805825,0.99551255,0.90808296,1
0.22347453,0.09634914,0.019913144,0.03507715,0.014707808,0
0.01509768,0.056986768,0.0014887098,0.0018483724,0.003386167,0
0.001100439,0.0008174669,0.0009991718,7.8761084e-05,0.0008263836,0
0.99412644,0.9856472,0.99992406,0.99993765,0.9973023,1
0.21901298,0.57901275,0.16463855,0.024588102,0.7891515,0
0.0007242578,0.015984273,0.00018694362,0.0032397073,0.00320131,0
0.9972907,0.9856078,0.9963865,0.9908845,0.9664016,1
0.3342745,0.64260805,0.079778284,0.18680584,0.10334272,0
0.3344872,0.6562718,0.70267504,0.5731498,0.7711723,1
0.24801038,0.11132946,0.04741011,0.015898027,0.10204347,0
0.9289805,0.5395595,0.9225579,0.9011298,0.8816226,1
0.13646838,0.16157544,0.047190204,0.027841339,0.20767842,0
0.47435093,0.29345775,0.6501149,0.6395149,0.47140607,0
0.0015382525,0.00010272273,0.0019789566,0.0003474753,0.0005411016,0
0.01680884,0.20662439,0.004614283,0.005081346,0.010574535,0
0.33082038,0.30117932,0.10847269,0.38096187,0.19732337,1
0.14777851,0.4862224,0.56172353,0.5045317,0.413162,0
0.33297342,0.744854,0.35999605,0.44046554,0.5466378,0
0.99568874,0.9622138,0.9924476,0.9923589,0.9765925,1
0.0021518746,0.01639442,0.21488594,0.0034596685,0.104319625,0
0.9757262,0.92249286,0.92426276,0.95586544,0.9196134,1
0.9224516,0.90539426,0.89585245,0.91333675,0.8125952,1
0.2860324,0.6729272,0.72140455,0.37305784,0.4577894,0
0.93632346,0.78861696,0.96369386,0.89467657,0.9260709,0
0.008018014,0.0026720336,0.038715824,0.0035475756,0.008952864,0
0.05952261,0.17912076,0.054577325,0.085485734,0.048834793,0
0.9981609,0.99836427,0.9998293,0.9992538,0.99992347,1
0.048142005,0.07638056,0.021671962,0.023989698,0.08134796,0
0.58506745,0.5848598,0.51621324,0.4316363,0.49925926,1
0.9966055,0.9347882,0.999015,0.9999447,0.97958696,1
0.8662937,0.8659849,0.96353984,0.9834532,0.9853864,1
0.8704468,0.8814488,0.94115764,0.9084615,0.9873405,1
0.41127378,0.18225075,0.36673084,0.058241423,0.24088417,0
0.98541945,0.7034072,0.86583483,0.94695795,0.64040375,1
0.0003668313,0.00036610774,8.535082e-05,0.0002518436,0.008480258,0
0.99278635,0.95174736,0.99361527,0.99272937,0.86809456,1
0.29437113,0.47660413,0.5636516,0.2347845,0.07439259,1
0.0071906964,0.3061741,0.0874659,0.0035397592,0.058265436,0
0.15542062,0.3974715,0.06123459,0.06599198,0.7004642,0
0.69486713,0.9255092,0.81904054,0.9320144,0.79244035,1
0.74232554,0.7423393,0.4476136,0.77826333,0.24774152,0
0.69417655,0.24540724,0.694328,0.4609225,0.7203522,1
0.00025260376,0.00016829453,0.00083336054,0.0017303324,0.0012517453,0
0.831144,0.795108,0.96322566,0.91003036,0.67087626,1
0.028052634,0.06319381,0.18379346,0.27930278,0.11943163,1
0.14747587,0.20358968,0.06591432,0.00857626,0.037652496,0
0.10105134,0.044945344,0.006670201,0.0018481788,0.0145170335,0
0.66188055,0.57595164,0.861782,0.64471704,0.7947158,0
0.38972068,0.54192984,0.7665069,0.5561633,0.68556625,1
7.8820296e-05,0.0003797551,0.00013824433,8.0049904e-05,0.0021186925,0
0.032218184,0.14093256,0.12523334,0.0017117921,0.35680068,0
0.9738972,0.7459523,0.9708757,0.9698963,0.9890171,1
0.0073774443,0.04734465,0.1263386,0.071355395,0.047420926,0
0.8650105,0.6420667,0.48734722,0.63382053,0.6285453,1
0.99979234,0.99599963,0.9996937,0.9992445,0.9999088,1
0.23126717,0.4048298,0.04431671,0.07125995,0.26873282,0
0.0010888848,0.00073000643,0.0011063368,0.010247998,0.002524387,0
0.37158898,0.09266607,0.015300806,0.19607449,0.31960252,1
0.027796997,0.10734425,0.019050887,0.008014378,0.04635279,0
0.012532198,0.019989382,0.0037857094,0.0012918089,0.021336557,0
0.80901337,0.92010343,0.974152,0.9376843,0.9825515,1
1.4898859e-05,0.00017042222,3.3354205e-05,0.00079157646,0.00065516913,0
0.9831499,0.88581276,0.93321335,0.96094835,0.6477299,1
0.9041546,0.9207725,0.92988384,0.96856683,0.8511989,1
0.9994904,0.99300086,0.99929273,0.99619496,0.99857473,1
0.0020264052,0.0021360076,0.005708894,0.0009204653,0.0048602326,0
0.37612286,0.06397456,0.1107415,0.06891608,0.20888709,0
0.9966943,0.9324194,0.98352623,0.9961085,0.9867545,1
0.71764296,0.62964946,0.9393188,0.88718855,0.8551039,1
0.9619998,0.9906645,0.99829894,0.9928306,0.7975854,1
0.99717736,0.9924098,0.99579614,0.99819046,0.9995473,1
0.77942413,0.88099504,0.9164994,0.8634086,0.861241,0
0.487939,0.49249434,0.7277569,0.823029,0.5043103,0
0.9951568,0.9144128,0.9777569,0.9580778,0.9331733,1
0.7425601,0.42270547,0.42326304,0.49904826,0.3984156,1
0.010334349,0.0788654,0.017270248,0.10522653,0.019735854,0
0.0028905,0.043772332,0.006519429,0.0017876134,0.0062608235,0
0.99640083,0.9807757,0.99969953,0.9996931,0.9966713,1
0.25194147,0.18702278,0.18502264,0.31514305,0.7201816,0
0.10920781,0.19481562,0.028179271,0.049243774,0.31666335,0
0.00038149205,0.00013527871,0.00029751277,7.5027514e-05,0.0037124488,0
0.060238298,0.00903238,0.0023774134,0.00040548586,0.0086796405,0
0.7493431,0.78008664,0.74338126,0.6634276,0.75636977,1
0.002920885,0.153818,0.04334778,0.004303714,0.0015938901,0
0.89021,0.6417942,0.77218133,0.87154704,0.48664132,1
0.01408539,0.005407223,0.022111569,0.014282954,0.003519249,0
0.018541155,0.0006291668,0.00027782665,0.000712828,0.002879053,0
0.90590805,0.9140701,0.9113667,0.84299517,0.87998265,1
0.022239495,0.04076869,0.03056181,0.032245763,0.10517734,0
0.00097363273,0.004094452,0.00086820347,0.0014121332,0.0005742561,0
0.37056485,0.15038927,0.22745812,0.34627345,0.12007584,0
0.00054987316,0.016766416,0.0026367654,0.0006551457,0.0026609353,0
0.0007692255,0.0003638286,0.0019149173,0.0018826422,0.0010963812,0
0.4843503,0.8606457,0.9681427,0.6938674,0.7049249,1
0.00017097758,0.00034289292,9.998217e-05,0.00046926274,0.0016817732,0
0.07756693,0.22427581,0.060719572,0.047398232,0.31628007,0
0.828926,0.38666004,0.90758693,0.2748958,0.94577223,1
0.967739,0.83670527,0.98833406,0.98595643,0.9646662,1
0.2845706,0.41317508,0.5837292,0.6560167,0.7712218,1
0.87601906,0.9878152,0.9898023,0.9913392,0.9889309,1
0.0011513289,0.001739997,0.0018980913,0.00027928545,0.005404098,0
0.9998456,0.99864906,0.99862087,0.99948156,0.99926394,1
0.89682186,0.86854327,0.812298,0.40910363,0.9800238,1
0.0054314644,0.0020380314,0.00020502429,0.0065678176,0.030942064,0
0.98232347,0.9504194,0.986369,0.97113895,0.9462066,1
0.64695394,0.6251476,0.8127827,0.84019834,0.6141527,1
0.9678084,0.69684315,0.98701835,0.9903058,0.9398274,1
0.7325832,0.4251345,0.1149998,0.2558632,0.7851436,1
0.94784206,0.72273767,0.92130363,0.68684524,0.899038,1
0.0019863625,0.0065192124,0.0011216877,0.0054052286,0.0025012055,0
0.010842759,0.0027030266,0.049247347,0.00073507597,0.02795637,0
0.983599,0.95442617,0.9947063,0.99332994,0.9671519,1
0.953205,0.8644955,0.7859838,0.24449472,0.54842955,1
0.00015881556,0.0006242511,3.230776e-05,6.436992e-05,0.00086134375,0
0.8147128,0.75554776,0.8060657,0.74591035,0.39301714,1
9.907712e-05,0.00060417847,0.00027652492,0.0003794654,0.00048445337,0
0.29519197,0.28601494,0.30515754,0.17377873,0.58786476,0
0.0018792877,0.029612336,0.002549143,0.0057805916,0.047058113,0
0.1639625,0.19161893,0.096692845,0.02474974,0.21442847,0
0.025800262,0.0011615593,0.0003513056,0.0013904002,0.0028509963,0
0.9695675,0.8552899,0.98150134,0.9091189,0.8433102,1
0.8728562,0.66813815,0.89213526,0.9247503,0.8707828,1
0.12296012,0.38160175,0.5389123,0.85824203,0.8996089,1
0.12065259,0.3498112,0.58258414,0.13282984,0.3976103,1
0.08126467,0.09551385,0.014675096,0.041540533,0.18397489,0
0.9745908,0.89253426,0.92724353,0.9816573,0.92457217,1
0.093381934,0.315861,0.36875984,0.24798387,0.31482267,0
0.4290404,0.46898568,0.45775232,0.49623168,0.38926724,0
0.19843608,0.3273497,0.52164626,0.41331914,0.5897079,0
0.023688912,0.040482122,0.03350281,0.05015235,0.09417408,0
0.8720368,0.7640803,0.82671976,0.7980666,0.28993258,1
0.00014077176,0.0005815034,0.0016090133,0.000148823,0.06606069,0
0.45172665,0.69118434,0.3287476,0.18799554,0.54228145,0
0.03950474,0.0072035375,0.029378898,0.009736586,0.0008635358,0
0.00021075059,0.0034146658,0.005085115,0.00072721235,0.00040148638,0
0.0040034484,0.0008688113,0.0024395126,0.00065815344,0.053635497,0
0.000583739,0.00010646459,0.0027192533,0.007814303,0.0009743617,0
0.074110426,0.22059745,0.41568804,0.02490084,0.21976003,0
0.2992858,0.70962334,0.65934134,0.50401145,0.46358153,0
0.3552956,0.5521304,0.7267301,0.51964813,0.28662786,1
0.9648831,0.82864267,0.9936587,0.9503576,0.9709383,1
0.95697016,0.8543003,0.94713587,0.9653849,0.95502084,1
0.0004956968,0.017179646,0.005263293,0.0076683126,0.0007105146,0
0.6917168,0.5059571,0.39342147,0.5227216,0.68069816,1
0.67993206,0.5806553,0.7519598,0.6338602,0.57661664,1
0.9868545,0.98995495,0.9793174,0.9916506,0.93693596,1
0.7049848,0.51666594,0.20568848,0.3835753,0.4795335,0
0.09468471,0.307278,0.42330587,0.052101396,0.2266866,0
0.9994438,0.98572385,0.9987433,0.99897534,0.97679377,1
0.9684096,0.9713131,0.9927356,0.989617,0.9608945,1
0.98736316,0.9219622,0.9789564,0.9806409,0.9912955,1
0.69637245,0.615201,0.9156693,0.99614334,0.59628636,1
0.39116606,0.4246689,0.50015146,0.53489125,0.7520986,0
0.93657684,0.72926056,0.8315807,0.8080855,0.49889973,1
0.051472936,0.68496853,0.42397207,0.35264474,0.7725606,0
0.3459023,0.63214445,0.46439663,0.27458847,0.48341626,1
0.0006179988,3.4017616e-05,0.0005182165,0.0005211602,0.0008759383,0
0.00014319608,0.00093864935,0.00022247212,7.215856e-05,0.0008335484,0
0.8399223,0.76883733,0.8978256,0.86417586,0.833289,1
0.8031213,0.68976516,0.7884308,0.8191765,0.9451936,1
0.8852802,0.9079415,0.89449817,0.91873527,0.6578928,1
0.07661982,0.22015978,0.6551542,0.06650063,0.11820239,0
0.8995227,0.7982723,0.59037846,0.7122642,0.66033095,1
0.006482119,0.0015065502,0.004590797,0.008543665,0.0057110526,0
0.997113,0.98671454,0.98731124,0.9907844,0.97786313,1
0.90567255,0.6875467,0.7408282,0.8073665,0.74377495,1
0.11752783,0.35103732,0.3320597,0.3742183,0.25186583,0
0.0019955481,0.0003422081,0.00031203934,0.00043303557,0.009782772,0
0.9910569,0.9816094,0.99916786,0.9966209,0.99990976,1
0.08883088,0.051488597,0.07333147,0.052036613,0.13213634,0
0.0027070965,0.00025744812,0.028185993,0.0005745419,0.0008026796,0
0.00011319379,0.00013007944,3.4300367e-05,1.5441228e-05,0.0007630178,0
0.9930488,0.91453624,0.99654037,0.99392045,0.34874588,1
0.011524265,0.013441647,0.010728207,0.00437966,0.07072036,0
0.98291534,0.9867498,0.9996338,0.9994524,0.99959016,1
0.986401,0.9400762,0.9812696,0.9916643,0.9941519,1
0.527758,0.28922004,0.64898634,0.67638046,0.40193865,1
0.022162646,0.0004885403,0.0040915306,0.0061561363,0.020873683,0
0.9074407,0.83644885,0.8625987,0.8832692,0.9138052,0
0.4849771,0.56867963,0.9065127,0.63670325,0.7036719,1
0.00034561296,0.0007713447,0.0003223108,3.7215832e-05,0.0012101631,0
0.93430555,0.7319886,0.99528897,0.99871826,0.97921467,1
0.9765945,0.88734126,0.98497564,0.97773916,0.95242375,1
0.07620268,0.37146866,0.097343035,0.8431592,0.08401674,0
1.0788126e-05,0.00039026482,7.164432e-05,1.6762422e-05,2.5832696e-05,0
0.001569946,0.0012870188,0.0009171243,0.0017181484,0.0050508888,0
0.69674325,0.6598212,0.8778402,0.9451843,0.6537826,0
0.00033566373,0.003022949,0.02539841,0.0009584274,0.0024742798,0
0.92318046,0.40556026,0.7808608,0.9018139,0.93794817,1
0.04193275,0.018516025,0.044724215,0.007152897,0.004078297,0
0.038079068,0.0011016637,0.0037378273,0.00023840027,0.0018085652,0
0.68232983,0.77040267,0.6533963,0.8525182,0.7632085,1
0.06928875,0.31441513,0.1390864,0.029657435,0.045554813,0
0.00064490945,0.0008917553,0.0012884431,0.00017980086,0.004248932,0
0.9997125,0.9945912,0.9992244,0.99943346,0.9971305,1
0.91831475,0.84410375,0.8722697,0.8609794,0.76846355,1
0.9981141,0.9691441,0.9867729,0.9858892,0.92161125,1
0.96743494,0.93677694,0.8706094,0.88806605,0.9774953,1
0.089888275,0.202942,0.046258368,0.1466573,0.15404022,0
0.096842684,0.11023488,0.014182022,0.020904325,0.00801924,0
0.73303604,0.21949491,0.794601,0.33971816,0.42814583,1
0.08805626,0.22305292,0.22910652,0.27355,0.32179096,0
0.42137912,0.25787342,0.12368641,0.0004019381,0.15030733,0
0.00494731,0.0019099169,0.09542392,0.012818119,0.0020037347,0
0.9179053,0.89871883,0.8160042,0.91586035,0.93487936,1
0.96740025,0.9524485,0.98937595,0.920321,0.9419389,1
0.7285423,0.5295846,0.19196334,0.06906065,0.5778472,1
0.4066625,0.43338972,0.64029056,0.090053536,0.494737,0
0.9961501,0.97502023,0.99173206,0.9532425,0.884802,1
0.98456246,0.9427312,0.972337,0.99901116,0.99405164,1
0.0023961982,0.00023141486,0.0076202624,0.0008007903,0.0033751957,0
0.99825937,0.99297297,0.9392577,0.9961641,0.99280375,1
0.96244293,0.86727035,0.9822407,0.988408,0.99350524,1
0.0009573135,0.0010058695,0.0031881353,0.0015774085,0.0009948674,0
0.45932046,0.19699435,0.27965075,0.02757121,0.21167065,0
0.6986956,0.78822386,0.6469159,0.5937321,0.86649406,1
0.4294799,0.62613755,0.46899405,0.28857157,0.33950308,0
0.0009005062,0.00087875256,0.000256669,0.0007261459,0.00077039155,0
0.91158515,0.9192253,0.899677,0.86170274,0.73488027,1
0.9986028,0.9292819,0.9912464,0.9896926,0.98888916,1
0.00023417245,0.00066556246,0.0016562862,0.000355276,0.06189607,0
0.32147026,0.00290981,0.005953969,0.000819897,0.0046984167,0
0.8427819,0.76844656,0.8827541,0.88044864,0.6089106,1
0.019835465,0.1408239,0.022855733,0.04097949,0.106068015,0
0.0011182356,0.029623713,0.00010871171,5.3242515e-05,0.0006152446,0
0.988758,0.9910005,0.99970907,0.999361,0.9989303,1
0.9096972,0.5381598,0.74829775,0.9060913,0.8441475,1
0.1905234,0.9278039,0.93934286,0.9879199,0.9975751,1
0.99896824,0.98709667,0.9995928,0.9988618,0.9998374,1
0.9988777,0.99691737,0.9994072,0.999593,0.99358034,1
0.7717679,0.74868375,0.65175396,0.6268461,0.88006616,0
0.3237996,0.40590656,0.35268125,0.23325634,0.29996148,0
0.89940196,0.5913599,0.82228935,0.91551703,0.9322626,1
0.17524095,0.13851775,0.27665526,0.22052795,0.48725876,1
0.9739804,0.94557935,0.89716274,0.89593184,0.9276138,1
0.00076258194,0.039638802,0.0023502144,0.00011826772,0.021814425,0
0.008005114,0.039496407,0.020065177,0.0029724028,0.0012352285,0
0.011015768,0.009066405,0.019938095,0.022484552,0.004621746,0
0.5862579,0.46921748,0.6104361,0.4589142,0.4526985,0
0.39569926,0.71984756,0.45927438,0.4514391,0.42989957,0
0.102352805,0.2810911,0.25705177,0.037328523,0.026608177,1
0.38001937,0.31034598,0.887298,0.28326634,0.07137691,0
0.92587,0.8729858,0.9622623,0.97223,0.9631172,1
0.030988662,0.31730723,0.44014347,0.13774404,0.029070169,0
0.5153207,0.6228713,0.49277735,0.41283852,0.53572804,1
0.90481853,0.52905387,0.984791,0.9956163,0.92212266,1
0.1922584,0.05246894,0.079833925,0.015796937,0.32773542,0
0.00029656946,0.0013676996,0.0017552284,0.00034331897,0.0028946646,0
0.9694396,0.40738913,0.7978755,0.95192647,0.9539608,1
0.88859737,0.7505253,0.31493166,0.54349047,0.60616463,1
0.43577522,0.24447522,0.09469252,0.27348983,0.7608136,0
0.9907038,0.9230903,0.94673723,0.97540534,0.9742605,1
0.065024935,0.24055144,0.3559843,0.04350634,0.15504439,0
0.83944356,0.7500067,0.8823669,0.81046563,0.87053406,1
0.7527443,0.55237037,0.22810607,0.39081618,0.71486354,1
0.12102802,0.41155145,0.3597162,0.2222742,0.39212444,0
0.9943001,0.76353574,0.99203765,0.99865174,0.9980428,1
0.01350915,0.0012927818,0.0025879326,0.0035922849,0.00038392207,0
0.04103222,0.15577035,0.17608,0.00694594,0.08281365,0
0.991109,0.9454706,0.93328667,0.9705768,0.908019,1
0.99944884,0.9938744,0.99951553,0.9991418,0.99880636,1
0.9751746,0.70225894,0.9604295,0.9827241,0.9988404,1
0.696526,0.90418786,0.937536,0.62668544,0.34158617,0
0.5087418,0.8858978,0.93071985,0.9900805,0.92134815,1
0.69293797,0.3853058,0.86754775,0.89438367,0.8497513,0
0.98964256,0.83387953,0.98348457,0.9741397,0.96462226,1
0.2835766,0.5431092,0.38550436,0.25405955,0.5045988,0
0.92968804,0.87566483,0.9837215,0.9742032,0.9569288,1
0.036739755,0.18819621,0.12516963,0.013878044,0.08619913,0
0.26311475,0.35117328,0.20444515,0.17789814,0.23156953,1
0.9547361,0.5046675,0.923976,0.9915042,0.8812874,1
0.44223028,0.097931236,0.33238208,0.63530004,0.5344313,1
0.23083691,0.58527005,0.50109446,0.26877573,0.47504032,0
0.26107642,0.17235671,0.97335184,0.8423549,0.14626291,1
0.0022038491,0.016071469,0.0026766863,0.0011079563,0.0011757447,0
0.8686447,0.81980807,0.03476235,0.013674454,0.77412575,0
0.27662522,0.820481,0.15266334,0.50064886,0.26010138,0
0.102938525,0.3981825,0.4368462,0.3826215,0.13675995,1
0.47288057,0.29305208,0.4638706,0.099024154,0.099789046,0
0.983892,0.8237845,0.9772413,0.9720596,0.9682917,1
0.0013653472,0.0017601002,0.0013445012,0.00018362867,0.02183228,0
0.58362144,0.64201343,0.44594494,0.50211954,0.5554913,0
0.042281155,0.076988846,0.019864136,0.0024888963,0.13732071,0
0.9137917,0.7832363,0.6922259,0.79074997,0.8050816,0
0.0012487582,0.0011101278,0.000103382015,3.4395493e-05,0.0017243195,0
0.988111,0.9466659,0.97335637,0.98524064,0.94270504,1
0.9578023,0.9420277,0.98541194,0.99633074,0.99526095,1
0.3698532,0.29655468,0.02299918,0.009085857,0.049858734,0
0.99590683,0.9026517,0.98356783,0.98750836,0.95256907,1
0.9994597,0.9498317,0.99928737,0.99498296,0.9654786,1
0.0028316113,0.00012481418,0.00015204752,0.00016766648,0.0039452286,0
0.06693166,0.061130237,0.10269536,0.0242861,0.0698404,0
0.00046008147,0.0010222197,0.00032179008,0.00021836092,0.0013721465,0
0.55932885,0.24198544,0.20896484,0.19670962,0.26212937,1
0.29111966,0.5333359,0.44859585,0.23506382,0.58646184,0
0.9871645,0.85539657,0.9754475,0.890135,0.9622753,1
